Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Compare At Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,Gift Card,SEO Title,SEO Description,Status
Tênis Nike Vapor Max Plus Vm Preto,Tênis Nike Vapor Max Plus Vm Preto,"Descrição<br><br><br>Tênis Nike Vapor Max Plus Vm Preto<br><br><br>Com um amortecimento premium que o transformou famoso, o <br>Tênis Nike Vapor Max Plus Vm Preto <br>Preto Essential MASCULINO permite conforto e modo atemporal em um visual e sensação excelentes.<br><br><br>Silhueta clássica dos anos 90<br><br>– Cabedal desenvolvido em mescla de couro sintético com sobreposições em mesh<br><br>– Entressola com tecnologia <br>Air Max<br>: maior absorção de impactos<br><br>– Solado fabricado com menos materiais produzindo maior flexibilidade ao aos pés do usuário<br><br><br>aclamado como um dos sneakers mais tradicionais da marca do Swoosh, o <br>Air Max <br><br>acumula uma grande variedade de cores e criações em materiais diferentes no transcorrer desses quase 30 anos de sucesso. Para dessa versão, a marca ianque nos aponta o <br>Tênis<br><br><br>Tênis Nike Vapor Max Plus Vm Preto<br><br>Essential Masculino, que foi desenvolvido em couro com sobreposições em malha mesh, o Sneaker oferece maior duração flexibilidade e respirabilidade perfeita para seu dia a dia. Sua entressola conta com a tradicional e eficazmente tecnologia <br>Air Max<br><br>evidente que garante a absorção de impactos com solo. Já o solado de borracha forte foi produzido com menos mateirais dando maior duração resistência e flexibilidade ao item.<br><br><br>Tenho duvidas…<br><br><br>1)Que garantia tenho da entrega do produto?<br><br><br>Alem de garantir 100% nossa entrega ou seu dinheiro de volta…também temos opção de compra no cartão               pelo <br>PagSeguro<br>.<br><br><br>2)Qual a qualidade deste produto?<br><br><br>Só vendemos produto de primeira linha, a melhor qualidades que tem no mercado.<br><br><br>3)Ele vem na caixa da marca? <br><br><br>Todos nossos produtos vai em sua respectivas caixa e completo.<br><br><br>4)Tem garantia o produto ou posso trocar?<br><br><br>Tem sim, <br>30<br><br>dias de fabricação, contra defeito ou até mesmo sem defeito.Pode trocar por outro modelo se                 quiser, mais <br>lembrando<br><br>o frete é sempre por conta do cliente.<br><br><br>5) Tenho mais dúvidas como faço pra falar com vocês da LeveShoes?<br><br><br><br>Estamos aqui no Whatsapp <br>(37)92000-0762 <br><br>lê esperando para responder.",Vendor Padrão,Vestuário e acessórios > Sapatos,tenis,tenis_nike,Color,Preto Amarelo,Size,38,,399.00,,https://www.leveshoes.com.br/wp-content/uploads/2018/09/FB_IMG_1541075060629-568x426.jpg,TRUE,shopify,100,continue,manual,TRUE,TRUE,FALSE,Tênis Nike Vapor Max Plus Vm Preto,"Descrição<br><br><br>Tênis Nike Vapor Max Plus Vm Preto<br><br><br>Com um amortecimento premium que o transformou famoso, o <br>Tênis Nike Vapor Max Plus Vm Preto <br>Preto Essential MASCULINO permite conforto e modo atemporal em um visual e sensação excelentes.<br><br><br>Silhueta clássica dos anos 90<br><br>– Cabedal",active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Preto Amarelo,Size,39,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Preto Amarelo,Size,40,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Preto Amarelo,Size,41,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Preto Amarelo,Size,42,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Preto Amarelo,Size,43,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Verde Preto,Size,38,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Verde Preto,Size,39,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Verde Preto,Size,40,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Verde Preto,Size,41,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Verde Preto,Size,42,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Verde Preto,Size,43,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Azul,Size,38,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Azul,Size,39,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Azul,Size,40,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Azul,Size,41,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Azul,Size,42,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Azul,Size,43,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Branco,Size,38,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Branco,Size,39,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Branco,Size,40,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Branco,Size,41,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Branco,Size,42,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Branco,Size,43,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Preto,Size,38,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Preto,Size,39,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Preto,Size,40,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Preto,Size,41,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Preto,Size,42,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,Color,Preto,Size,43,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2019/05/tênis-nike-vapormax4.jpg,,,,,,,,,,,
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2019/05/tênis-nike-vapormax.jpg,,,,,,,,,,,
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2019/05/tênis-nike-vapormax-3-568x379.jpg,,,,,,,,,,,
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2019/05/tênis-nike-vapormax-2-568x327.jpg,,,,,,,,,,,
Tênis Nike Vapor Max Plus Vm Preto,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2018/09/tênis-nike-vapormax-PLUS-AZUL.jpg,,,,,,,,,,,
Nike Air Max Zoom 950 Masculino Feminino,Nike Air Max Zoom 950 Masculino Feminino,"Descrição<br><br><br>Nike Air Max Zoom 950 Masculino Feminino<br><br><br>O tênis Nike Air Max 950 combina estilo contemporâneo com tecnologia avançada. Projetados para entusiastas de calçados que buscam um equilíbrio entre estilo e desempenho, oferecem uma combinação única de conforto e beleza. Design arrojado, elementos clássicos da coleção Air Max e detalhes inovadores criam um visual que chamará a atenção onde quer que você vá. A parte superior é feita de materiais de alta qualidade para proporcionar durabilidade e suporte. Leve o seu estilo para o próximo nível com os tênis Nike Air Max 950 e experimente a harmonia entre a herança da marca e o design moderno.<br><br><br>Composição do Produto:<br><br><br>Material externo: malha<br><br><br>Material interno: nylon + espuma de poliuretano de alta densidade<br><br><br>Tipo de versão: Renda<br><br><br>Palmilha: Tecido antibacteriano (protege contra bactérias e fungos)<br><br><br>Entressola: Bolhas de PVC<br><br><br>Sola: Borracha de PVC",Vendor Padrão,Vestuário e acessórios > Sapatos,tenis,tenis_nike,Color,Preto Amarelo,Size,38,,269.90,,https://www.leveshoes.com.br/wp-content/uploads/2023/11/nike-air-max-950-568x441.jpg,TRUE,shopify,100,continue,manual,TRUE,TRUE,FALSE,Nike Air Max Zoom 950 Masculino Feminino,"Descrição<br><br><br>Nike Air Max Zoom 950 Masculino Feminino<br><br><br>O tênis Nike Air Max 950 combina estilo contemporâneo com tecnologia avançada. Projetados para entusiastas de calçados que buscam um equilíbrio entre estilo e desempenho, oferecem uma combinação única de conforto e beleza. Design arrojado, element",active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Preto Amarelo,Size,39,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Preto Amarelo,Size,40,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Preto Amarelo,Size,41,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Preto Amarelo,Size,42,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Preto Amarelo,Size,43,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Vermelho Branco,Size,38,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Vermelho Branco,Size,39,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Vermelho Branco,Size,40,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Vermelho Branco,Size,41,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Vermelho Branco,Size,42,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Vermelho Branco,Size,43,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Amarelo,Size,38,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Amarelo,Size,39,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Amarelo,Size,40,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Amarelo,Size,41,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Amarelo,Size,42,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Amarelo,Size,43,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Prata-branco,Size,38,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Prata-branco,Size,39,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Prata-branco,Size,40,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Prata-branco,Size,41,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Prata-branco,Size,42,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Prata-branco,Size,43,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Preto,Size,38,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Preto,Size,39,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Preto,Size,40,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Preto,Size,41,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Preto,Size,42,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,Color,Preto,Size,43,,269.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2023/11/nike-air-max-950-3-568x568.jpg,,,,,,,,,,,
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2023/11/nike-air-max-950-4-568x568.jpg,,,,,,,,,,,
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2023/11/nike-air-max-950-2-568x568.jpg,,,,,,,,,,,
Nike Air Max Zoom 950 Masculino Feminino,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2023/11/nike-air-max-950-5-568x568.jpg,,,,,,,,,,,
Tenis Air Force Shadow 01,Tenis Air Force Shadow 01,"Descrição<br><br><br>Tenis Air Force Shadow 01<br><br><br>Tenis Air Force Shadow 01<br><br><br>TÊNIS FEMININO MODELO AIR FORCE SHADOW CORES ROSA E AZUL<br><br><br>COM NUMERAÇÕES DO 34 AO 39<br><br><br>PERFEITO PARA MOMENTOS CASUAIS, MAS PODE SER USADO PARA EXERCICIOS E ATIVIDADES ESCOLARES EM QUADRA.<br><br><br>CORES TENDENCIAS DO MOMENTO E MODELO ESTILOSO.",Vendor Padrão,Vestuário e acessórios > Sapatos,tenis,tenis_nike,Color,Azul,Size,34,,229.00,,https://www.leveshoes.com.br/wp-content/uploads/2023/04/Tenis-Feminino-Air-Force-Shadow-01-568x757.jpeg,TRUE,shopify,100,continue,manual,TRUE,TRUE,FALSE,Tenis Air Force Shadow 01,"Descrição<br><br><br>Tenis Air Force Shadow 01<br><br><br>Tenis Air Force Shadow 01<br><br><br>TÊNIS FEMININO MODELO AIR FORCE SHADOW CORES ROSA E AZUL<br><br><br>COM NUMERAÇÕES DO 34 AO 39<br><br><br>PERFEITO PARA MOMENTOS CASUAIS, MAS PODE SER USADO PARA EXERCICIOS E ATIVIDADES ESCOLARES EM QUADRA.<br><br><br>CORES T",active
Tenis Air Force Shadow 01,,,,,,,Color,Azul,Size,35,,229.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Air Force Shadow 01,,,,,,,Color,Azul,Size,36,,229.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Air Force Shadow 01,,,,,,,Color,Azul,Size,37,,229.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Air Force Shadow 01,,,,,,,Color,Azul,Size,38,,229.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Air Force Shadow 01,,,,,,,Color,Azul,Size,39,,229.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Air Force Shadow 01,,,,,,,Color,Rosa,Size,34,,229.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Air Force Shadow 01,,,,,,,Color,Rosa,Size,35,,229.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Air Force Shadow 01,,,,,,,Color,Rosa,Size,36,,229.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Air Force Shadow 01,,,,,,,Color,Rosa,Size,37,,229.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Air Force Shadow 01,,,,,,,Color,Rosa,Size,38,,229.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Air Force Shadow 01,,,,,,,Color,Rosa,Size,39,,229.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tenis Air Force Shadow 01,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2023/04/Tenis-Air-Force-Shadow-01-568x757.jpeg,,,,,,,,,,,
Tênis Nike Air Force Branco,Tênis Nike Air Force Branco,"Descrição<br><br><br>Tênis Nike Air Force Branco<br><br><br>Tênis Nike Air Force Branco<br><br><br>ESTILO LENDÁRIO COM SOFISTICAÇÃO.<br><br><br>O brilho perdura no Tênis Nike Air Force Branco, o tênis original do basquete que dá um toque de inovação naquilo que você conhece bem: sobreposições costuradas e duráveis, acabamentos simples e a quantidade perfeita de brilho para fazer você se destacar.<br><br><br><br><br><br><br>Benefícios<br><br><br><br><br>As camadas costuradas na parte de cima trazem estilo, durabilidade e sustentação de herança.<br><br><br>Projetado originalmente para jogos de basquete de alto desempenho, o amortecimento Nike Air adiciona leveza para conforto o dia todo.<br><br><br>A silhueta de corte baixo proporciona um look simplificado e minimalista.<br><br><br>A gola acolchoada é macia e confortável.<br><br><br><br><br><br><br><br><br>Detalhes do produto<br><br><br><br><br>Entressola de espuma<br><br><br>Perfurações na ponta<br><br><br>Sola de borracha<br><br><br><br><br><br><br><br><br>Origens do Air Force 1<br><br><br>Estreando em 1982, o AF1 foi o primeiro tênis de basquete a abrigar o Nike Air, revolucionando o jogo e ganhando tração rapidamente em todo o mundo. Hoje, o Air Force 1 permanece fiel às suas raízes com o mesmo amortecimento macio e elástico que mudou a história dos sneakers.",Vendor Padrão,Vestuário e acessórios > Sapatos,tenis,tenis_nike,Color,Branco,Size,34,,189.90,,https://www.leveshoes.com.br/wp-content/uploads/2023/03/tenis-nike-air-force-568x790.jpeg,TRUE,shopify,100,continue,manual,TRUE,TRUE,FALSE,Tênis Nike Air Force Branco,"Descrição<br><br><br>Tênis Nike Air Force Branco<br><br><br>Tênis Nike Air Force Branco<br><br><br>ESTILO LENDÁRIO COM SOFISTICAÇÃO.<br><br><br>O brilho perdura no Tênis Nike Air Force Branco, o tênis original do basquete que dá um toque de inovação naquilo que você conhece bem: sobreposições costuradas e duráveis, aca",active
Tênis Nike Air Force Branco,,,,,,,Color,Branco,Size,35,,189.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Force Branco,,,,,,,Color,Branco,Size,36,,189.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Force Branco,,,,,,,Color,Branco,Size,37,,189.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Force Branco,,,,,,,Color,Branco,Size,38,,189.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Force Branco,,,,,,,Color,Branco,Size,39,,189.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Air Force Branco,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2023/03/tenis-nike-air-force-branco-568x821.jpeg,,,,,,,,,,,
Nike Air Zoom Pegasus,Nike Air Zoom Pegasus,Descrição<br><br><br>Nike Air Zoom Pegasus<br><br><br>Nike Air Zoom Pegasus,Vendor Padrão,Vestuário e acessórios > Sapatos,tenis,tenis_nike,Color,Preto-Branco,Size,38,,249.90,,https://www.leveshoes.com.br/wp-content/uploads/2023/03/Nike-Air-Zoom-Pegasus-568x757.jpeg,TRUE,shopify,100,continue,manual,TRUE,TRUE,FALSE,Nike Air Zoom Pegasus,Descrição<br><br><br>Nike Air Zoom Pegasus<br><br><br>Nike Air Zoom Pegasus,active
Nike Air Zoom Pegasus,,,,,,,Color,Preto-Branco,Size,39,,249.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Zoom Pegasus,,,,,,,Color,Preto-Branco,Size,40,,249.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Zoom Pegasus,,,,,,,Color,Preto-Branco,Size,41,,249.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Zoom Pegasus,,,,,,,Color,Preto-Branco,Size,42,,249.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Zoom Pegasus,,,,,,,Color,Preto-Branco,Size,43,,249.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Zoom Pegasus,,,,,,,Color,Vermelho Branco,Size,38,,249.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Zoom Pegasus,,,,,,,Color,Vermelho Branco,Size,39,,249.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Zoom Pegasus,,,,,,,Color,Vermelho Branco,Size,40,,249.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Zoom Pegasus,,,,,,,Color,Vermelho Branco,Size,41,,249.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Zoom Pegasus,,,,,,,Color,Vermelho Branco,Size,42,,249.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Zoom Pegasus,,,,,,,Color,Vermelho Branco,Size,43,,249.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Zoom Pegasus,,,,,,,Color,Azul Branco,Size,38,,249.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Zoom Pegasus,,,,,,,Color,Azul Branco,Size,39,,249.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Zoom Pegasus,,,,,,,Color,Azul Branco,Size,40,,249.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Zoom Pegasus,,,,,,,Color,Azul Branco,Size,41,,249.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Zoom Pegasus,,,,,,,Color,Azul Branco,Size,42,,249.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Zoom Pegasus,,,,,,,Color,Azul Branco,Size,43,,249.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Nike Air Zoom Pegasus,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2023/03/Nike-Air-Zoom-Pegasus-2-568x757.jpeg,,,,,,,,,,,
Nike Air Zoom Pegasus,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2023/03/Nike-Air-Zoom-Pegasus-3-568x757.jpeg,,,,,,,,,,,
Tênis Nike Chunky Dunky Vaca,Tênis Nike Chunky Dunky Vaca,Descrição<br><br><br>Tênis Nike Chunky Dunky Vaca,Vendor Padrão,Vestuário e acessórios > Sapatos,tenis,tenis_nike,Color,Cinza-Branco,Size,34,,169.90,,https://www.leveshoes.com.br/wp-content/uploads/2023/02/Tenis-Nike-Chunky-Dunky-Vaca-568x579.jpeg,TRUE,shopify,100,continue,manual,TRUE,TRUE,FALSE,Tênis Nike Chunky Dunky Vaca,Descrição<br><br><br>Tênis Nike Chunky Dunky Vaca,active
Tênis Nike Chunky Dunky Vaca,,,,,,,Color,Cinza-Branco,Size,35,,169.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Chunky Dunky Vaca,,,,,,,Color,Cinza-Branco,Size,36,,169.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Chunky Dunky Vaca,,,,,,,Color,Cinza-Branco,Size,37,,169.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Chunky Dunky Vaca,,,,,,,Color,Cinza-Branco,Size,38,,169.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Chunky Dunky Vaca,,,,,,,Color,Cinza-Branco,Size,39,,169.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Chunky Dunky Vaca,,,,,,,Color,Cinza-Branco,Size,40,,169.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Chunky Dunky Vaca,,,,,,,Color,Cinza-Branco,Size,41,,169.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Nike Chunky Dunky Vaca,,,,,,,Color,Cinza-Branco,Size,42,,169.90,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
