Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Price,Compare At Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,Gift Card,SEO Title,SEO Description,Status
Tênis All Star Converse Lona,,,,,,,Color,Vermelho,Size,34,,99.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis All Star Converse Lona,,,,,,,Color,Vermelho,Size,35,,99.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis All Star Converse Lona,,,,,,,Color,Vermelho,Size,36,,99.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis All Star Converse Lona,,,,,,,Color,Vermelho,Size,37,,99.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis All Star Converse Lona,,,,,,,Color,Vermelho,Size,38,,99.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis All Star Converse Lona,,,,,,,Color,Vermelho,Size,39,,99.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis All Star Converse Lona,,,,,,,Color,Vermelho,Size,40,,99.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis All Star Converse Lona,,,,,,,Color,Vermelho,Size,41,,99.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis All Star Converse Lona,,,,,,,Color,Vermelho,Size,42,,99.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis All Star Converse Lona,,,,,,,Color,Vermelho,Size,43,,99.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis All Star Converse Lona,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/01/Tênis-All-Star-Converse-3-568x570.jpeg,,,,,,,,,,,
Tênis All Star Converse Lona,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/01/Tênis-All-Star-Converse-4-568x566.jpeg,,,,,,,,,,,
Tênis All Star Converse Lona,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/01/Tênis-All-Star-Converse-8-568x570.jpeg,,,,,,,,,,,
Tênis All Star Converse Lona,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/01/Tênis-All-Star-Converse-9-568x566.jpeg,,,,,,,,,,,
Tênis All Star Converse Lona,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2020/01/Tênis-All-Star-Converse-568x566.jpeg,,,,,,,,,,,
Tênis Adidas Yeezy boost 2019,Tênis Adidas Yeezy boost 2019,"Descrição<br><br><br>Tênis Adidas Yeezy boost 2019<br><br><br>O Tênis Adidas Yeezy Boost 2019<br> com toda a tecnologia da sempre traz no cabedal um material em Poliéster que envolve seus pé com muito conforto. Na entre sola a renovação de mais um modelo em EVA que absolve muito mais o impacto. <br>Tênis Adidas Yeezy Boost 2019 tem a s<br>ola emborrachada de alta resistência em uma durabilidade incomparável. A<br> <br>tecnologia BOOST<br> de amortecimento, criada para dar retorno de energia na prática esportiva, traz o máximo de conforto para o sem perder o estilo.<br><br><br>Tudo isso traduz a busca de<br> <br>Kanye West<br> por um estilo effortless. Juntando materiais e tecnologias de ponta da <br>Adidas<br>, o<br> <br>YEEZY BOOST  <br>é um passo destemido para o futuro da moda urbana.<br><br><br>Tenho duvidas…<br><br><br>1)Que garantia tenho da entrega do produto?<br><br><br>Alem de garantir 100% nossa entrega ou seu dinheiro de volta…também temos opção de compra no cartão pelo <br>PagSeguro<br>.<br><br><br>2)Qual a qualidade deste produto?<br><br><br>Só vendemos produto de primeira linha, a melhor qualidades que tem no mercado.<br><br><br>3)Ele vem na caixa da marca? <br><br><br>Todos nossos produtos vai em sua respectivas caixa e completo.<br><br><br>4)Tem garantia o produto ou posso trocar?<br><br><br>Tem sim, <br>30<br> dias de fabricação, contra defeito ou até mesmo sem defeito.Pode trocar por outro modelo se quiser, mais <br>lembrando<br> o frete é sempre por conta do cliente.<br><br><br>5) Tenho mais dúvidas como faço pra falar com vocês da LeveShoes?<br><br><br> Estamos aqui no Whatsapp <br>(37)92000-0762 <br>  lê esperando para responder…<br><br><br>ADIDAS…<br><br><br>Esta Marca dispensa comentário principalmente quando se trata de <br>YEEZY BOOST <br>pois quando fala em confoto e leveza para seus pé não tem outro ou marca que chegue tão alto com uma sola super leve e cabedal que se conf<br>orma em seu pés. Marca que dispensa comentário a Adidas vem sempre evoluindo em conforto se consagrando umas das marcas de mair conforto no quesito para seu pés.",Vendor Padrão,Vestuário e acessórios > Sapatos,tenis,tenis,Color,Azul,Size,38,,249.00,,https://www.leveshoes.com.br/wp-content/uploads/2019/05/Tênis-Adidas-Yeezy-boost-6-568x483.jpeg,TRUE,shopify,100,continue,manual,TRUE,TRUE,FALSE,Tênis Adidas Yeezy boost 2019,Descrição<br><br><br>Tênis Adidas Yeezy boost 2019<br><br><br>O Tênis Adidas Yeezy Boost 2019<br> com toda a tecnologia da sempre traz no cabedal um material em Poliéster que envolve seus pé com muito conforto. Na entre sola a renovação de mais um modelo em EVA que absolve muito mais o impacto. <br>Tênis Adidas Yeezy B,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Azul,Size,39,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Azul,Size,40,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Azul,Size,41,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Azul,Size,42,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Azul,Size,43,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Branco,Size,38,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Branco,Size,39,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Branco,Size,40,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Branco,Size,41,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Branco,Size,42,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Branco,Size,43,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Creme,Size,38,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Creme,Size,39,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Creme,Size,40,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Creme,Size,41,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Creme,Size,42,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Creme,Size,43,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Preto,Size,38,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Preto,Size,39,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Preto,Size,40,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Preto,Size,41,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Preto,Size,42,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,Color,Preto,Size,43,,249.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy boost 2019,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2019/05/Tênis-Adidas-Yeezy-boost-1-568x483.jpeg,,,,,,,,,,,
Tênis Adidas Yeezy boost 2019,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2019/05/Tênis-Adidas-Yeezy-boost-3-568x483.jpeg,,,,,,,,,,,
Tênis Adidas Yeezy boost 2019,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2019/05/Tênis-Adidas-Yeezy-boost-4-568x483.jpeg,,,,,,,,,,,
Tênis Adidas Yeezy boost 2019,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2019/05/Tênis-Adidas-Yeezy-boost-5-568x483.jpeg,,,,,,,,,,,
Tênis Adidas Yeezy boost 2019,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2019/05/Tênis-Adidas-Yeezy-boost-6-568x483.jpeg,,,,,,,,,,,
Tênis Adidas Yeezy boost 2019,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2019/05/Tênis-Adidas-Yeezy-boost-22-568x483.jpeg,,,,,,,,,,,
Tênis Adidas Yeezy,Tênis Adidas Yeezy,"Descrição<br><br><br>Tênis Adidas Yeezy<br><br><br>Tênis Adidas Yeezy Grande parte do sneakerheads gostam de tênis com detalhes que brilham no escuro, mas você já imaginou um tênis feito inteiramente em material “Glow in the Dark”? Pois é! A adidas  disponibilizou uma versão do aclamado Yeezy Boost 350 V2 apelidada de “Gid” que não somente o solado com BOOST brilha no escuro, mas também a parte superior feita em Primeknit.<br><br><br><br><br>A tecnologia BOOST™ de amortecimento, criada para dar retorno de energia na prática esportiva, traz o máximo de conforto para o pès. Com um visual singular e clean, que traduz a busca de Kanye West por um estilo effortless, o tênis mistura o simples e o moderno.<br><br><br><br><br>Juntando materiais e tecnologias de ponta da adidas com um estilo atemporal, o Tênis Adidas Yeezy Boost 350 é um passo destemido para o futuro da moda urbana.",Vendor Padrão,Vestuário e acessórios > Sapatos,tenis,tenis,Color,Verde Claro,Size,38,,399.00,,https://www.leveshoes.com.br/wp-content/uploads/2019/10/tenis-adidas-yeezy-350-v2-02-568x373.jpg,TRUE,shopify,100,continue,manual,TRUE,TRUE,FALSE,Tênis Adidas Yeezy,"Descrição<br><br><br>Tênis Adidas Yeezy<br><br><br>Tênis Adidas Yeezy Grande parte do sneakerheads gostam de tênis com detalhes que brilham no escuro, mas você já imaginou um tênis feito inteiramente em material “Glow in the Dark”? Pois é! A adidas  disponibilizou uma versão do aclamado Yeezy Boost 350 V2 apelidada de ",active
Tênis Adidas Yeezy,,,,,,,Color,Verde Claro,Size,39,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Verde Claro,Size,40,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Verde Claro,Size,41,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Verde Claro,Size,42,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Verde Claro,Size,43,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Branco,Size,38,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Branco,Size,39,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Branco,Size,40,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Branco,Size,41,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Branco,Size,42,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Branco,Size,43,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Cinza,Size,38,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Cinza,Size,39,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Cinza,Size,40,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Cinza,Size,41,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Cinza,Size,42,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Cinza,Size,43,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Marrom,Size,38,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Marrom,Size,39,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Marrom,Size,40,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Marrom,Size,41,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Marrom,Size,42,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Marrom,Size,43,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Preto,Size,38,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Preto,Size,39,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Preto,Size,40,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Preto,Size,41,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Preto,Size,42,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Preto,Size,43,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Verde,Size,38,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Verde,Size,39,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Verde,Size,40,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Verde,Size,41,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Verde,Size,42,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,Color,Verde,Size,43,,399.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Yeezy,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2019/10/tenis-adidas-yeezy-350-v2-568x373.jpg,,,,,,,,,,,
Tênis Adidas Yeezy,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2019/10/tenis-adidas-yeezy-350-v2-03.jpg,,,,,,,,,,,
Tênis Adidas Yeezy,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2019/10/tenis-adidas-yeezy-7-568x757.jpeg,,,,,,,,,,,
Tênis Adidas Yeezy,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2019/10/tenis-adidas-yeezy-6-568x757.jpeg,,,,,,,,,,,
Tênis Adidas Yeezy,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2019/10/tenis-adidas-yeezy-5-568x757.jpeg,,,,,,,,,,,
Tênis Adidas Yeezy,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2019/10/tenis-adidas-yeezy-4-568x757.jpeg,,,,,,,,,,,
Tênis Adidas Yeezy,,,,,,,,,,,,,,https://www.leveshoes.com.br/wp-content/uploads/2019/10/tenis-adidas-yeezy-3-568x757.jpeg,,,,,,,,,,,
Tênis Adidas Ultra Boost,Tênis Adidas Ultra Boost,"Descrição<br><br><br>Tênis Adidas Ultra Boost<br><br><br>Com um visual singular e moderno, o Tênis Adidas Ultra Boost o simples e o complexo. Juntando materiais e tecnologias de ponta da adidas com um estilo atemporal. Cabedal confeccionado em fios de nylon. Conta com fechamento em cadarços.Na língua o nome Yezzy .Apresenta o nome ADIDAS na parte traseira.Conta ainda com forro em nylon com reforço acolchoado no calcanhar. Palmilha em EVA. Solado em Borracha TR Micro com estrias antiderrapantes, garantindo total aderência ao solo.<br><br><br>Nome: Tênis Adidas Ultra Boost<br><br><br>Indicado: Dia a Dia<br><br><br>Cabedal: Nylon<br><br><br>Solado: Borracha TR Micro",Vendor Padrão,Vestuário e acessórios > Sapatos,tenis,tenis,Color,Preto Amarelo,Size,38,,189.00,,https://www.leveshoes.com.br/wp-content/uploads/2020/06/Tenis-adidas-yeezy-6-568x442.jpg,TRUE,shopify,100,continue,manual,TRUE,TRUE,FALSE,Tênis Adidas Ultra Boost,"Descrição<br><br><br>Tênis Adidas Ultra Boost<br><br><br>Com um visual singular e moderno, o Tênis Adidas Ultra Boost o simples e o complexo. Juntando materiais e tecnologias de ponta da adidas com um estilo atemporal. Cabedal confeccionado em fios de nylon. Conta com fechamento em cadarços.Na língua o nome Yezzy .Apre",active
Tênis Adidas Ultra Boost,,,,,,,Color,Preto Amarelo,Size,39,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Preto Amarelo,Size,40,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Preto Amarelo,Size,41,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Preto Amarelo,Size,42,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Preto Amarelo,Size,43,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Amarelo,Size,38,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Amarelo,Size,39,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Amarelo,Size,40,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Amarelo,Size,41,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Amarelo,Size,42,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Amarelo,Size,43,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Branca,Size,38,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Branca,Size,39,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Branca,Size,40,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Branca,Size,41,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Branca,Size,42,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Branca,Size,43,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Branco-Preto,Size,38,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Branco-Preto,Size,39,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Branco-Preto,Size,40,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Branco-Preto,Size,41,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Branco-Preto,Size,42,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Branco-Preto,Size,43,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Cinza,Size,38,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Cinza,Size,39,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Cinza,Size,40,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Cinza,Size,41,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Cinza,Size,42,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Cinza,Size,43,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Creme,Size,38,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Creme,Size,39,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Creme,Size,40,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Creme,Size,41,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Creme,Size,42,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Creme,Size,43,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Preto,Size,38,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Preto,Size,39,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Preto,Size,40,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
Tênis Adidas Ultra Boost,,,,,,,Color,Preto,Size,41,,189.00,,,TRUE,shopify,100,continue,manual,TRUE,TRUE,,,,active
